26.771126,2.012500
26.771076,2.012500
26.771027,2.012500
26.774283,2.012500
26.780845,2.012500
26.784101,2.012500
26.784051,2.012500
26.784002,2.012500
26.787257,2.012500
26.790513,2.012500
26.790463,2.012500
26.790413,2.012500
26.790363,2.012500
26.790313,2.012500
26.790263,2.012500
26.790214,2.012500
26.790164,2.012500
26.790114,2.012500
26.790064,2.012500
26.790014,2.012500
26.789964,2.012500
26.789914,2.012500
26.793170,2.012500
26.796425,2.012500
26.799679,2.012500
26.806238,2.012500
26.809493,2.012500
26.809443,2.012500
26.809393,2.012500
26.809343,2.012500
26.812597,2.012500
26.815851,2.012500
26.815801,2.012500
26.815751,2.012500
26.815701,2.012500
26.818955,2.012500
26.825511,2.012500
26.832067,2.012500
26.835320,2.012500
26.835270,2.012500
26.835220,2.012500
26.835170,2.012500
26.838422,2.012500
26.844976,2.012500
26.848228,2.012500
26.851480,2.012500
26.858032,2.012500
26.861283,2.012500
26.861233,2.012500
26.861183,2.012500
26.861133,2.012500
26.864384,2.012500
26.867634,2.012500
26.867584,2.012500
26.867534,2.012500
26.867484,2.012500
26.870734,2.012500
26.873984,2.012500
26.873934,2.012500
26.877184,2.012500
26.883733,2.012500
26.890281,2.012500
26.893530,2.012500
26.893480,2.012500
26.896729,2.012500
26.903275,2.012500
26.909821,2.012625
26.913069,2.012750
26.913019,2.012750
26.916265,2.012750
26.922809,2.012750
26.929351,2.012750
26.935893,2.012750
26.939139,2.012750
26.942384,2.012750
26.945629,2.012750
26.945579,2.012625
26.948824,2.012500
26.952069,2.012500
26.952069,2.012500
26.961853,2.012500
26.968391,2.012500
26.971635,2.012500
26.974878,2.012500
26.981415,2.012500
26.984658,2.012500
26.984608,2.012500
26.984557,2.012500
26.987800,2.012500
26.991042,2.012500
26.994284,2.012500
26.997526,2.012500
27.000768,2.012500
27.004010,2.012500
27.003959,2.012500
27.003909,2.012500
27.003858,2.012500
27.007099,2.012500
27.010341,2.012500
27.010290,2.012500
27.013531,2.012500
27.016772,2.012500
27.020012,2.012500
27.023252,2.012500
27.023202,2.012500
27.023151,2.012500
27.026391,2.012500
27.032921,2.012500
27.036161,2.012500
27.036111,2.012500
27.039350,2.012500
27.042589,2.012500
27.042538,2.012500
27.042488,2.012500
27.042437,2.012500
27.042386,2.012500
27.045625,2.012500
27.052153,2.012500
27.058680,2.012500
27.065206,2.012500
27.071732,2.012500
27.074969,2.012500
27.078206,2.012500
27.081442,2.012500
27.081392,2.012500
27.081341,2.012500
27.081290,2.012500
27.081239,2.012500
27.084476,2.012500
27.087712,2.012500
27.087661,2.012500
27.090897,2.012500
27.097419,2.012500
27.103940,2.012500
27.110461,2.012500
27.113695,2.012500
27.113645,2.012500
27.113594,2.012500
27.113543,2.012500
27.113492,2.012500
27.113441,2.012500
27.113391,2.012500
27.113340,2.012500
27.116574,2.012500
27.119808,2.012500
27.123042,2.012500
27.129559,2.012500
27.136077,2.012500
27.139310,2.012500
27.142542,2.012500
27.145775,2.012500
27.145724,2.012500
27.148956,2.012500
27.155470,2.012500
27.158702,2.012500
27.158651,2.012500
27.161882,2.012500
27.165113,2.012500
27.165062,2.012500
27.168293,2.012500
27.171524,2.012500
27.171473,2.012500
27.171422,2.012500
27.171371,2.012500
27.171320,2.012500
27.171269,2.012500
27.174499,2.012500
27.177730,2.012500
27.180959,2.012500
27.187470,2.012500
27.193980,2.012500
27.200489,2.012500
27.203718,2.012500
27.206946,2.012500
27.210174,2.012500
27.210123,2.012500
27.210072,2.012500
27.213300,2.012500
27.216528,2.012500
27.216476,2.012500
27.216425,2.012500
27.219653,2.012500
27.226158,2.012500
27.229386,2.012500
27.232612,2.012500
27.235839,2.012500
27.235787,2.012500
27.235736,2.012500
27.238962,2.012500
27.245466,2.012500
27.251968,2.012500
27.255194,2.012500
27.258418,2.012500
27.261643,2.012500
27.264867,2.012625
27.271367,2.012750
27.277865,2.012750
27.281089,2.012750
27.281037,2.012750
27.280986,2.012750
27.280935,2.012750
27.284157,2.012750
27.290654,2.012750
27.297150,2.012750
27.300372,2.012750
27.300321,2.012750
27.300270,2.012750
27.300218,2.012750
27.300167,2.012750
27.300115,2.012750
27.300064,2.012750
27.300013,2.012750
27.299961,2.012750
27.299910,2.012750
27.299859,2.012750
27.303080,2.012750
27.306302,2.012750
27.309523,2.012750
27.312744,2.012750
27.312693,2.012750
27.315913,2.012750
27.322406,2.012750
27.325626,2.012750
27.328846,2.012750
27.335337,2.012750
27.338557,2.012750
27.338505,2.012750
27.341724,2.012750
27.348214,2.012750
27.354702,2.012750
27.357921,2.012750
27.361139,2.012750
27.364356,2.012750
27.364305,2.012750
27.364253,2.012750
27.367471,2.012750
27.370688,2.012750
27.370636,2.012750
27.370585,2.012750
27.370533,2.012750
27.370482,2.012750
27.370430,2.012750
27.370378,2.012750
27.370327,2.012750
27.373544,2.012750
27.380029,2.012750
27.386514,2.012875
27.389730,2.013000
27.389678,2.013000
27.389626,2.013000
27.389575,2.013000
27.392790,2.013000
27.396005,2.013000
27.399220,2.013000
27.402435,2.013000
27.402384,2.013000
27.402332,2.013000
27.402280,2.013000
27.402229,2.013000
27.405443,2.013000
27.408658,2.013000
27.411872,2.013000
27.415086,2.013000
27.415034,2.013000
27.418248,2.013000
27.421461,2.013000
27.421410,2.013000
27.421358,2.013000
27.421306,2.013000
27.421254,2.013000
27.424468,2.013000
27.427681,2.013000
27.427629,2.013000
27.427577,2.013000
27.430790,2.013000
27.434003,2.013000
27.433951,2.012875
27.437164,2.012750
27.443641,2.012750
27.446854,2.012750
27.446802,2.012750
27.450014,2.012750
27.453226,2.012750
27.456438,2.012750
27.459649,2.012750
27.459597,2.012750
27.459546,2.012750
27.459494,2.012750
27.459442,2.012750
27.459390,2.012750
27.459338,2.012750
27.459286,2.012750
27.459235,2.012750
27.462446,2.012750
27.465657,2.012750
27.465605,2.012750
27.465553,2.012750
27.468764,2.012750
27.471975,2.012750
27.471923,2.012750
27.475133,2.012750
27.478343,2.012750
27.478292,2.012750
27.478240,2.012750
27.478188,2.012750
27.478136,2.012750
27.478084,2.012750
27.478032,2.012750
27.477980,2.012750
27.477928,2.012750
27.477877,2.012750
27.481086,2.012875
27.487557,2.013000
27.494027,2.013000
27.497236,2.013000
27.500445,2.013000
27.503653,2.013000
27.503601,2.013000
27.506809,2.013000
27.510017,2.013000
27.513224,2.013000
27.516432,2.013000
27.516380,2.013000
27.516328,2.013000
27.516276,2.013000
27.516224,2.013000
27.516172,2.013000
27.516120,2.013000
27.516068,2.013000
27.516016,2.013000
27.519223,2.013000
27.522430,2.013000
27.525637,2.013000
27.532102,2.013000
27.538566,2.013000
27.541772,2.013000
27.541720,2.013000
27.541668,2.013000
27.541616,2.013000
27.541564,2.013000
27.541512,2.013000
27.541460,2.013000
27.541408,2.013000
27.544613,2.013000
27.547819,2.013000
27.551024,2.013000
27.554229,2.013000
27.554176,2.013000
27.554124,2.013000
27.554072,2.013000
27.554020,2.013000
27.553968,2.013000
27.553916,2.013000
27.557121,2.013000
27.560325,2.013000
27.560273,2.013000
27.560221,2.013000
27.563425,2.013000
27.566629,2.013000
27.566577,2.013000
27.569781,2.013000
27.576240,2.013000
27.579444,2.013000
27.579392,2.013000
27.579340,2.013000
27.582543,2.013000
27.589000,2.013000
27.595458,2.013000
27.598660,2.013000
27.598608,2.013000
27.598556,2.013000
27.598503,2.013000
27.601705,2.013000
27.604907,2.013000
27.608108,2.013000
27.611309,2.013000
27.611257,2.013000
27.611205,2.013000
27.611152,2.013000
27.614353,2.013000
27.620807,2.013000
27.624008,2.013000
27.627208,2.013000
27.630408,2.013000
27.630356,2.013000
27.633555,2.013000
27.636755,2.013000
27.636703,2.013000
27.636650,2.013000
27.636598,2.013000
27.639797,2.013000
27.646248,2.013000
27.649447,2.013000
27.652645,2.013000
27.655843,2.013000
27.655791,2.013000
27.655739,2.013000
27.658937,2.013000
27.665385,2.013000
27.668583,2.013000
27.668530,2.013000
27.671727,2.013000
27.674924,2.013000
27.674872,2.013000
27.674819,2.013000
27.678016,2.013000
27.681213,2.013000
27.684409,2.013000
27.687606,2.013000
27.687553,2.013000
27.687501,2.013000
27.687448,2.013000
27.687396,2.013000
27.687343,2.013000
27.690539,2.013000
27.693735,2.013000
27.696930,2.013000
27.700126,2.013000
27.700073,2.013000
27.700021,2.013000
27.699968,2.013000
27.703163,2.013000
27.709606,2.013000
27.716048,2.013000
27.722489,2.013000
27.725683,2.013000
27.728877,2.013000
27.735316,2.013000
27.738509,2.013000
27.738456,2.013000
27.738404,2.013000
27.738351,2.013000
27.738298,2.013000
27.741491,2.013000
27.744684,2.013000
27.747876,2.013000
27.754313,2.013000
27.760749,2.013000
27.763940,2.013000
27.767131,2.013000
27.773566,2.013000
27.776757,2.013000
27.779947,2.013000
27.786379,2.013000
27.792812,2.013000
27.796001,2.013000
27.795948,2.013000
27.799137,2.013000
27.802326,2.013000
27.802273,2.013000
27.805462,2.013000
27.811891,2.013000
27.818320,2.013000
27.821508,2.013000
27.821455,2.013000
27.821402,2.013000
27.821349,2.013000
27.821296,2.013000
27.824483,2.013000
27.827671,2.013000
27.827618,2.013000
27.830805,2.013000
27.837231,2.013000
27.840417,2.013000
27.840365,2.013000
27.840312,2.013000
27.843498,2.013000
27.846684,2.013000
27.846631,2.013000
27.846578,2.013000
27.846525,2.013000
27.849710,2.013000
27.856134,2.013125
27.862556,2.013375
27.865741,2.013375
27.868925,2.013250
27.872109,2.013250
27.872056,2.013250
27.872002,2.013250
27.875186,2.013250
27.878370,2.013250
27.878316,2.013250
27.878263,2.013250
27.878210,2.013250
27.878157,2.013250
27.878104,2.013250
27.878051,2.013250
27.881234,2.013250
27.887653,2.013250
27.894072,2.013250
27.897254,2.013250
27.900436,2.013250
27.903618,2.013250
27.903565,2.013250
27.903512,2.013250
27.903459,2.013250
27.903406,2.013250
27.906587,2.013250
27.909768,2.013250
27.912950,2.013250
27.916131,2.013250
27.919311,2.013250
27.922492,2.013250
27.922439,2.013250
27.925619,2.013250
27.932032,2.013250
27.938445,2.013250
27.941625,2.013250
27.941572,2.013250
27.941518,2.013250
27.941465,2.013250
27.941412,2.013250
27.941359,2.013250
27.941305,2.013250
27.944484,2.013250
27.950895,2.013250
27.957306,2.013250
27.960484,2.013250
27.960431,2.013250
27.963609,2.013250
27.966786,2.013250
27.966733,2.013250
27.966680,2.013250
27.966627,2.013250
27.969804,2.013250
27.976212,2.013250
27.979389,2.013250
27.979335,2.013250
27.982512,2.013250
27.988918,2.013250
27.992095,2.013250
27.992041,2.013250
27.991988,2.013250
27.991934,2.013250
27.991881,2.013250
27.991828,2.013250
27.991774,2.013250
27.991721,2.013250
27.994897,2.013250
27.998072,2.013250
27.998019,2.013250
27.997965,2.013250
28.001141,2.013250
28.004316,2.013250
28.007491,2.013250
28.013894,2.013250
28.017069,2.013250
28.020243,2.013250
28.023417,2.013250
28.023363,2.013250
28.026537,2.013250
28.029711,2.013250
28.029657,2.013250
28.032830,2.013250
28.039230,2.013250
28.045629,2.013250
28.052028,2.013250
28.058425,2.013250
28.064822,2.013250
28.067994,2.013250
28.067940,2.013250
28.071111,2.013250
28.074282,2.013250
28.074228,2.013250
28.077398,2.013250
28.080569,2.013250
28.083739,2.013250
28.086909,2.013250
28.090078,2.013250
28.096471,2.013250
28.102863,2.013250
28.106031,2.013250
28.105978,2.013250
28.105924,2.013250
28.105870,2.013250
28.105816,2.013250
28.108985,2.013250
28.112153,2.013250
28.115321,2.013250
28.121710,2.013250
28.124878,2.013250
28.124824,2.013125
28.127992,2.013000
28.131159,2.013000
28.131105,2.013000
28.134272,2.013000
28.137439,2.013000
28.137386,2.013000
28.137332,2.013000
28.137278,2.013000
28.140445,2.013000
28.143611,2.013000
28.143557,2.013000
28.146724,2.013000
28.153110,2.013000
28.156276,2.013000
28.156222,2.013000
28.156168,2.013000
28.159333,2.013000
28.165718,2.013000
28.168883,2.013000
28.168829,2.013000
28.168775,2.013000
28.171940,2.013000
28.178323,2.013000
28.184705,2.013000
28.187869,2.013000
28.187815,2.013000
28.187761,2.013000
28.187707,2.013000
28.187653,2.013000
28.187599,2.013000
28.187545,2.013000
28.190708,2.013125
28.193872,2.013250
28.193818,2.013250
28.193764,2.013250
28.196926,2.013250
28.200089,2.013250
28.200035,2.013250
28.203197,2.013250
28.209575,2.013375
28.212737,2.013500
28.215898,2.013500
28.222273,2.013500
28.228648,2.013500
28.231809,2.013500
28.234969,2.013500
28.238128,2.013500
28.238074,2.013500
28.238020,2.013500
28.241179,2.013500
28.244339,2.013500
28.247498,2.013500
28.253869,2.013500
28.257028,2.013500
28.256974,2.013500
28.260132,2.013500
28.266502,2.013500
28.272872,2.013500
28.279240,2.013500
28.282397,2.013500
28.285554,2.013625
28.291920,2.013750
28.298285,2.013750
28.301441,2.013750
28.304596,2.013750
28.307750,2.013750
28.310905,2.013750
28.317268,2.013750
28.323630,2.013750
28.329991,2.013750
28.336352,2.013750
28.339505,2.013625
28.339451,2.013500
28.339396,2.013500
28.339342,2.013500
28.342494,2.013500
28.345647,2.013500
28.345593,2.013500
28.345538,2.013500
28.348691,2.013500
28.351843,2.013500
28.351788,2.013500
28.354940,2.013500
28.361298,2.013500
28.364450,2.013500
28.364396,2.013500
28.364341,2.013500
28.367492,2.013500
28.370643,2.013500
28.373794,2.013500
28.380149,2.013625
28.383300,2.013750
28.383245,2.013750
28.386394,2.013875
28.389544,2.014000
28.392692,2.014000
28.395841,2.014000
28.398989,2.014000
28.402138,2.014000
28.402083,2.014000
28.402028,2.014000
28.401974,2.014000
28.401919,2.014000
28.405067,2.014000
28.408215,2.014000
28.411362,2.014125
28.414510,2.014250
28.417656,2.014250
28.420803,2.014250
28.423949,2.014375
28.430295,2.014500
28.433441,2.014500
28.433386,2.014500
28.433332,2.014500
28.436477,2.014500
28.442821,2.014500
28.445966,2.014500
28.449110,2.014500
28.455453,2.014500
28.461796,2.014500
28.468137,2.014500
28.471280,2.014500
28.471225,2.014500
28.474368,2.014625
28.477510,2.014750
28.477455,2.014750
28.477401,2.014750
28.477346,2.014750
28.480488,2.014750
28.483629,2.014750
28.483575,2.014750
28.486716,2.014750
28.489857,2.014750
28.489803,2.014750
28.492943,2.014875
28.499279,2.015000
28.502420,2.015000
28.505544,2.015000
28.511827,2.014999
28.518050,2.014997
28.524192,2.014993
28.530254,2.014988
28.536238,2.014988
28.542144,2.014979
28.547973,2.014970
28.553727,2.014970
28.559406,2.014970
28.565012,2.014970
28.570545,2.014970
28.576006,2.014970
28.581396,2.014951
28.586717,2.014912
28.591969,2.014870
28.597153,2.014825
28.602270,2.014802
28.607321,2.014802
28.612306,2.014775
28.617227,2.014748
28.622085,2.014719
28.626879,2.014690
28.631612,2.014658
28.636284,2.014626
28.640895,2.014626
28.645447,2.014591
28.649940,2.014520
28.654375,2.014446
28.658753,2.014408
28.663074,2.014408
28.667340,2.014367
28.671550,2.014327
28.675707,2.014327
28.679809,2.014327
28.683859,2.014282
28.687857,2.014237
28.691803,2.014190
28.695698,2.014143
28.699543,2.014094
28.703339,2.013995
28.707086,2.013894
28.710785,2.013792
28.714436,2.013687
28.718040,2.013635
28.721598,2.013635
28.725110,2.013635
28.728577,2.013578
28.731999,2.013522
28.735378,2.013522
28.738712,2.013522
28.742004,2.013462
28.745254,2.013342
28.748462,2.013220
28.751628,2.013159
28.754754,2.013096
28.757840,2.013033
28.760886,2.013033
28.763893,2.013033
28.766862,2.012967
28.769792,2.012901
28.772684,2.012834
28.775540,2.012766
28.778358,2.012766
28.781141,2.012766
28.783888,2.012766
28.786599,2.012766
28.789275,2.012766
28.791917,2.012766
28.794526,2.012766
28.797100,2.012766
28.799642,2.012692
28.802150,2.012618
28.804627,2.012618
28.807072,2.012618
28.809485,2.012618
28.811868,2.012618
28.814220,2.012540
28.815360,2.012212
28.816479,2.011883
28.818764,2.011804
28.821028,2.011804
28.823263,2.011724
28.825470,2.011644
28.827648,2.011562
28.829798,2.011399
28.830839,2.011067
28.831859,2.010734
28.833949,2.010569
28.836019,2.010402
28.838063,2.010235
28.840081,2.010151
28.842073,2.010151
28.844039,2.010065
28.845980,2.009980
28.847897,2.009980
28.849788,2.009893
28.851656,2.009718
28.853500,2.009631
28.855319,2.009631
28.857116,2.009631
28.858890,2.009542
28.859743,2.009202
28.860579,2.008862
28.862303,2.008773
28.864011,2.008682
28.865697,2.008591
28.867361,2.008500
28.869004,2.008317
28.870626,2.008225
28.872227,2.008225
28.873807,2.008225
28.875368,2.008131
28.876908,2.008038
28.878429,2.008038
28.879930,2.008038
28.881411,2.007818
28.882874,2.007503
28.884319,2.007407
28.885745,2.007311
28.887152,2.007215
28.888542,2.007215
28.889914,2.007215
28.891268,2.007215
28.892604,2.007215
28.893240,2.006965
28.893864,2.006715
28.895163,2.006715
28.896450,2.006715
28.897720,2.006715
28.898975,2.006715
28.900213,2.006715
28.901435,2.006615
28.902014,2.006265
28.902581,2.005914
28.903770,2.005814
28.904947,2.005814
28.906108,2.005713
28.907255,2.005612
28.908388,2.005612
28.909506,2.005612
28.910609,2.005612
28.911698,2.005612
28.912773,2.005612
28.913835,2.005508
28.914883,2.005405
28.915917,2.005405
28.916938,2.005301
28.917947,2.005197
28.918942,2.005197
28.919924,2.005092
28.920894,2.004883
28.921852,2.004778
28.922797,2.004672
28.923730,2.004567
28.924651,2.004567
28.925561,2.004567
28.926458,2.004567
28.927345,2.004460
28.928220,2.004247
28.929083,2.004033
28.929936,2.003926
28.930778,2.003926
28.931609,2.003926
28.932429,2.003818
28.933239,2.003710
28.934038,2.003602
28.934828,2.003493
28.935607,2.003493
28.936376,2.003384
28.937135,2.003276
28.937885,2.003276
28.938625,2.003276
28.939355,2.003276
28.940076,2.003276
28.940788,2.003166
28.941491,2.002945
28.942184,2.002835
28.942869,2.002725
28.943545,2.002503
28.944213,2.002282
28.944872,2.002171
28.945523,2.002060
28.946165,2.001948
28.946799,2.001948
28.947425,2.001948
28.948042,2.001948
28.948652,2.001836
28.949254,2.001612
28.949849,2.001388
28.950436,2.001163
28.951015,2.000938
28.951587,2.000713
28.952152,2.000600
28.952709,2.000600
28.953260,2.000600
28.953803,2.000600
28.954339,2.000600
28.954868,2.000600
28.955391,2.000600
28.955907,2.000486
28.956416,2.000372
28.956919,2.000258
28.957415,2.000144
28.957905,2.000030
28.958389,1.999801
28.958866,1.999686
28.959337,1.999686
28.959803,1.999686
28.960262,1.999571
28.960716,1.999456
28.961163,1.999341
28.961605,1.999111
28.962041,1.998995
28.962472,1.998995
28.962897,1.998995
28.963317,1.998880
28.963731,1.998764
28.964140,1.998648
28.964544,1.998532
28.964943,1.998532
28.965336,1.998532
28.965724,1.998532
28.966108,1.998532
28.966486,1.998532
28.966860,1.998532
28.967229,1.998415
28.967593,1.998299
28.967952,1.998182
28.968307,1.998065
28.968657,1.997948
28.969003,1.997831
28.969345,1.997713
28.964859,1.997936
28.960401,1.998277
28.960821,1.998277
28.961268,1.998277
28.961708,1.998277
28.962143,1.998161
28.962573,1.997930
28.962997,1.997699
28.963416,1.997583
28.963829,1.997583
28.959416,1.997925
28.955028,1.998267
28.955518,1.998153
28.956032,1.998039
28.956541,1.998039
28.957042,1.998039
28.957537,1.998039
28.958026,1.998039
28.958509,1.998039
28.958985,1.998039
28.959455,1.998039
28.959920,1.998039
28.960378,1.998039
28.960830,1.998039
28.961277,1.997924
28.961717,1.997693
28.962153,1.997578
28.962582,1.997578
28.963006,1.997462
28.958603,1.997689
28.954225,1.998030
28.954725,1.998030
28.955250,1.998030
28.955769,1.998030
28.956280,1.997916
28.956785,1.997803
28.957284,1.997688
28.957776,1.997574
28.958262,1.997574
28.958742,1.997574
28.959215,1.997459
28.959683,1.997230
28.955322,1.997458
28.950987,1.997800
28.951529,1.997800
28.952095,1.997800
28.952654,1.997687
28.953206,1.997461
28.953750,1.997235
28.954288,1.997008
28.954819,1.996895
28.955343,1.996781
28.955861,1.996553
28.956372,1.996326
28.952053,1.996555
28.942937,1.997243
28.938730,1.997588
28.939430,1.997588
28.940152,1.997478
28.940865,1.997368
28.941568,1.997368
28.942263,1.997368
28.942949,1.997368
28.943626,1.997368
28.944294,1.997368
28.944953,1.997368
28.945604,1.997368
28.946247,1.997368
28.946882,1.997368
28.947508,1.997368
28.948126,1.997368
28.948736,1.997368
28.949339,1.997256
28.949933,1.997031
28.950520,1.996806
28.951100,1.996694
28.951672,1.996581
28.947415,1.996813
28.943181,1.997158
28.943824,1.997047
28.944489,1.996936
28.945146,1.996936
28.945795,1.996936
28.946436,1.996936
28.947068,1.996936
28.947692,1.996824
28.948308,1.996601
28.948916,1.996489
28.944695,1.996834
28.940497,1.997179
28.941174,1.997179
28.941873,1.997179
28.942564,1.997179
28.943246,1.997179
28.943919,1.997179
28.944584,1.997179
28.945239,1.997068
28.945887,1.996846
28.946526,1.996735
28.947157,1.996735
28.947780,1.996735
28.948395,1.996735
28.949002,1.996735
28.949601,1.996735
28.950192,1.996735
28.950776,1.996735
28.951353,1.996735
28.947100,1.997079
28.942871,1.997424
28.943518,1.997424
28.944187,1.997313
28.944848,1.997202
28.945500,1.997091
28.946145,1.996980
28.946780,1.996868
28.947408,1.996645
28.948028,1.996533
28.943818,1.996879
28.939632,1.997224
28.940320,1.997115
28.941031,1.997005
28.941732,1.997005
28.942425,1.997005
28.943109,1.997005
28.943784,1.997005
28.944450,1.997005
28.945108,1.996894
28.945757,1.996782
28.946398,1.996782
28.947031,1.996782
28.947655,1.996671
28.948272,1.996447
28.944059,1.996681
28.939868,1.996915
28.940554,1.996694
28.941262,1.996584
28.941961,1.996584
28.942650,1.996474
28.943332,1.996363
28.944004,1.996252
28.939846,1.996488
28.935711,1.996835
28.936449,1.996835
28.937210,1.996835
28.937961,1.996835
28.938702,1.996835
28.939434,1.996725
28.940157,1.996505
28.940870,1.996285
28.941574,1.996175
28.942269,1.996175
28.942955,1.996175
28.938811,1.996522
28.934689,1.996869
28.935441,1.996869
28.936215,1.996869
28.936979,1.996869
28.937733,1.996869
28.938477,1.996869
28.939212,1.996869
28.939937,1.996759
28.940653,1.996540
28.941360,1.996430
28.942057,1.996319
28.942746,1.996209
28.943426,1.996209
28.944097,1.996098
28.939938,1.996334
28.935801,1.996680
28.936539,1.996571
28.937298,1.996462
28.938048,1.996462
28.938789,1.996462
28.939519,1.996462
28.940241,1.996462
28.940953,1.996352
28.941656,1.996132
28.942350,1.996022
28.943035,1.995911
28.938889,1.996147
28.934765,1.996384
28.935517,1.996275
28.936290,1.996275
28.937053,1.996275
28.937806,1.996165
28.938550,1.996056
28.939284,1.995947
28.935187,1.996185
28.931112,1.996532
28.931910,1.996532
28.932729,1.996424
28.933538,1.996316
28.934337,1.996316
28.935125,1.996316
28.935903,1.996316
28.936671,1.996316
28.937429,1.996316
28.938178,1.996207
28.938917,1.995988
28.939646,1.995879
28.935545,1.996226
28.931465,1.996574
28.932258,1.996574
28.933073,1.996574
28.933878,1.996466
28.934672,1.996249
28.935456,1.996032
28.936230,1.995923
28.936994,1.995923
28.937748,1.995814
28.938493,1.995595
28.934405,1.995834
28.930340,1.996182
28.931148,1.996182
28.931977,1.996074
28.932796,1.995858
28.933604,1.995750
28.934402,1.995750
28.935190,1.995750
28.935967,1.995750
28.936735,1.995750
28.932671,1.996099
28.928629,1.996339
28.929459,1.996123
28.930310,1.996016
28.931151,1.995909
28.931980,1.995801
28.932799,1.995693
28.933607,1.995585
28.934405,1.995477
28.930371,1.995717
28.926358,1.996066
28.927218,1.995960
28.928098,1.995853
28.928967,1.995853
28.929824,1.995853
28.930671,1.995853
28.931507,1.995853
28.932332,1.995853
28.933146,1.995745
28.933950,1.995637
28.934744,1.995637
28.930706,1.995986
28.926689,1.996335
28.927544,1.996228
28.928420,1.996014
28.929284,1.995908
28.930138,1.995908
